Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741053344,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.90%,"2.822GiB / 15.48GiB",18.23%,"99.8MB / 23.7MB","0B / 0B",1430
1741053344,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"110.2MiB / 15.48GiB",0.70%,"34.7MB / 39.1MB","0B / 0B",37
1741053344,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.17%,"897.5MiB / 15.48GiB",5.66%,"9.05MB / 84.2MB","0B / 0B",236
1741053344,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.99%,"88.87MiB / 200MiB",44.43%,"20.7MB / 15.2MB","0B / 0B",28
1741053348,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053348,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.25%,"2.824GiB / 15.48GiB",18.24%,"100MB / 24MB","0B / 0B",1430
1741053348,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.69%,"110.3MiB / 15.48GiB",0.70%,"35MB / 39.5MB","0B / 0B",37
1741053348,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.05%,"876.6MiB / 15.48GiB",5.53%,"9.11MB / 84.2MB","0B / 0B",239
1741053348,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.11%,"88.77MiB / 200MiB",44.38%,"20.9MB / 15.4MB","0B / 0B",29
1741053353,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053353,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.53%,"2.83GiB / 15.48GiB",18.29%,"100MB / 24.2MB","0B / 0B",1430
1741053353,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"110.4MiB / 15.48GiB",0.70%,"35.4MB / 39.9MB","0B / 0B",37
1741053353,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.07%,"876.6MiB / 15.48GiB",5.53%,"9.17MB / 84.3MB","0B / 0B",236
1741053353,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.26%,"88.77MiB / 200MiB",44.38%,"21.2MB / 15.6MB","0B / 0B",29
1741053358,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053358,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.11%,"2.844GiB / 15.48GiB",18.37%,"100MB / 24.5MB","0B / 0B",1430
1741053358,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"110.3MiB / 15.48GiB",0.70%,"35.8MB / 40.3MB","0B / 0B",37
1741053358,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.94%,"876.6MiB / 15.48GiB",5.53%,"9.23MB / 84.3MB","0B / 0B",236
1741053358,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.69%,"88.75MiB / 200MiB",44.38%,"21.3MB / 15.7MB","0B / 0B",28
1741053362,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053362,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.60%,"2.846GiB / 15.48GiB",18.39%,"101MB / 24.7MB","0B / 0B",1430
1741053362,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.69%,"110.2MiB / 15.48GiB",0.70%,"36.1MB / 40.7MB","0B / 0B",37
1741053362,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.87%,"876.7MiB / 15.48GiB",5.53%,"9.29MB / 84.3MB","0B / 0B",236
1741053362,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.23%,"88.75MiB / 200MiB",44.38%,"21.5MB / 15.9MB","0B / 0B",28
1741053367,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053367,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.40%,"2.853GiB / 15.48GiB",18.44%,"101MB / 24.9MB","0B / 0B",1430
1741053367,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.56%,"110.2MiB / 15.48GiB",0.70%,"36.5MB / 41.1MB","0B / 0B",37
1741053367,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.84%,"877MiB / 15.48GiB",5.53%,"9.36MB / 84.3MB","0B / 0B",236
1741053367,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.17%,"88.75MiB / 200MiB",44.37%,"21.7MB / 16MB","0B / 0B",28
1741053372,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053372,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.05%,"2.863GiB / 15.48GiB",18.50%,"101MB / 25.2MB","0B / 0B",1430
1741053372,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.70%,"110.3MiB / 15.48GiB",0.70%,"36.8MB / 41.5MB","0B / 0B",37
1741053372,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.16%,"877.5MiB / 15.48GiB",5.54%,"9.42MB / 84.3MB","0B / 0B",238
1741053372,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.79%,"88.75MiB / 200MiB",44.38%,"22MB / 16.2MB","0B / 0B",28
1741053376,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053376,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.04%,"2.869GiB / 15.48GiB",18.54%,"101MB / 25.4MB","0B / 0B",1430
1741053376,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"110.5MiB / 15.48GiB",0.70%,"37.2MB / 41.9MB","0B / 0B",37
1741053376,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.28%,"878.3MiB / 15.48GiB",5.54%,"9.48MB / 84.3MB","0B / 0B",238
1741053376,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.74%,"88.87MiB / 200MiB",44.44%,"22.2MB / 16.3MB","0B / 0B",28
1741053381,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053381,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.75%,"2.875GiB / 15.48GiB",18.58%,"101MB / 25.6MB","0B / 0B",1430
1741053381,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"110.3MiB / 15.48GiB",0.70%,"37.5MB / 42.3MB","0B / 0B",37
1741053381,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.14%,"878.4MiB / 15.48GiB",5.54%,"9.54MB / 84.3MB","0B / 0B",238
1741053381,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.26%,"88.73MiB / 200MiB",44.37%,"22.4MB / 16.5MB","0B / 0B",27
1741053386,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053386,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.83%,"2.881GiB / 15.48GiB",18.61%,"101MB / 25.9MB","0B / 0B",1430
1741053386,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"110.4MiB / 15.48GiB",0.70%,"37.9MB / 42.7MB","0B / 0B",37
1741053386,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.17%,"878.4MiB / 15.48GiB",5.54%,"9.61MB / 84.4MB","0B / 0B",238
1741053386,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.25%,"88.74MiB / 200MiB",44.37%,"22.6MB / 16.6MB","0B / 0B",28
1741053390,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053390,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.27%,"2.885GiB / 15.48GiB",18.64%,"102MB / 26.1MB","0B / 0B",1430
1741053390,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.85%,"110.4MiB / 15.48GiB",0.70%,"38.2MB / 43MB","0B / 0B",37
1741053390,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.03%,"878.7MiB / 15.48GiB",5.54%,"9.65MB / 84.4MB","0B / 0B",238
1741053390,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.68%,"88.75MiB / 200MiB",44.38%,"22.8MB / 16.8MB","0B / 0B",28
1741053395,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053395,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.03%,"2.89GiB / 15.48GiB",18.67%,"102MB / 26.3MB","0B / 0B",1430
1741053395,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"110.6MiB / 15.48GiB",0.70%,"38.6MB / 43.4MB","0B / 0B",37
1741053395,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.88%,"879.5MiB / 15.48GiB",5.55%,"9.73MB / 84.4MB","0B / 0B",238
1741053395,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.20%,"88.89MiB / 200MiB",44.45%,"23MB / 16.9MB","0B / 0B",29
1741053399,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053399,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.62%,"2.898GiB / 15.48GiB",18.72%,"102MB / 26.6MB","0B / 0B",1430
1741053399,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"110.3MiB / 15.48GiB",0.70%,"38.9MB / 43.8MB","0B / 0B",37
1741053399,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.63%,"880.6MiB / 15.48GiB",5.56%,"9.79MB / 84.4MB","0B / 0B",240
1741053399,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.40%,"88.77MiB / 200MiB",44.38%,"23.2MB / 17.1MB","0B / 0B",29
1741053404,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053404,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.21%,"2.907GiB / 15.48GiB",18.78%,"102MB / 26.8MB","0B / 0B",1430
1741053404,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.68%,"110.3MiB / 15.48GiB",0.70%,"39.3MB / 44.2MB","0B / 0B",37
1741053404,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.28%,"880.6MiB / 15.48GiB",5.56%,"9.85MB / 84.4MB","0B / 0B",238
1741053404,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.85%,"88.73MiB / 200MiB",44.37%,"23.4MB / 17.2MB","0B / 0B",27
1741053409,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053409,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.12%,"2.91GiB / 15.48GiB",18.80%,"102MB / 27MB","0B / 0B",1430
1741053409,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.81%,"110.5MiB / 15.48GiB",0.70%,"39.6MB / 44.6MB","0B / 0B",37
1741053409,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.56%,"880.7MiB / 15.48GiB",5.56%,"9.91MB / 84.4MB","0B / 0B",238
1741053409,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.68%,"88.73MiB / 200MiB",44.36%,"23.6MB / 17.4MB","0B / 0B",27
1741053413,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053413,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.00%,"2.922GiB / 15.48GiB",18.88%,"102MB / 27.3MB","0B / 0B",1430
1741053413,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.81%,"110.3MiB / 15.48GiB",0.70%,"39.9MB / 44.9MB","0B / 0B",37
1741053413,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.94%,"881.5MiB / 15.48GiB",5.56%,"9.98MB / 84.4MB","0B / 0B",238
1741053413,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.09%,"88.75MiB / 200MiB",44.38%,"23.8MB / 17.5MB","0B / 0B",28
1741053418,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053418,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.96%,"2.926GiB / 15.48GiB",18.91%,"103MB / 27.5MB","0B / 0B",1430
1741053418,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.89%,"110.3MiB / 15.48GiB",0.70%,"40.3MB / 45.3MB","0B / 0B",37
1741053418,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.86%,"881.6MiB / 15.48GiB",5.56%,"10MB / 84.5MB","0B / 0B",238
1741053418,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.75%,"88.75MiB / 200MiB",44.37%,"24MB / 17.7MB","0B / 0B",28
1741053423,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053423,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.87%,"2.93GiB / 15.48GiB",18.93%,"103MB / 27.7MB","0B / 0B",1430
1741053423,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.84%,"110.4MiB / 15.48GiB",0.70%,"40.6MB / 45.7MB","0B / 0B",37
1741053423,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.95%,"881.9MiB / 15.48GiB",5.56%,"10.1MB / 84.5MB","0B / 0B",238
1741053423,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.09%,"88.89MiB / 200MiB",44.45%,"24.2MB / 17.8MB","0B / 0B",29
1741053427,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053427,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.72%,"2.936GiB / 15.48GiB",18.97%,"103MB / 27.9MB","0B / 0B",1430
1741053427,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.70%,"110.5MiB / 15.48GiB",0.70%,"40.9MB / 46.1MB","0B / 0B",37
1741053427,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.81%,"882.2MiB / 15.48GiB",5.57%,"10.2MB / 84.5MB","0B / 0B",238
1741053427,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.07%,"88.77MiB / 200MiB",44.38%,"24.4MB / 18MB","0B / 0B",29
1741053432,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053432,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.92%,"2.943GiB / 15.48GiB",19.01%,"103MB / 28.2MB","0B / 0B",1430
1741053432,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.86%,"110.3MiB / 15.48GiB",0.70%,"41.3MB / 46.5MB","0B / 0B",37
1741053432,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.45%,"882.2MiB / 15.48GiB",5.57%,"10.2MB / 84.5MB","0B / 0B",235
1741053432,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.92%,"88.75MiB / 200MiB",44.38%,"24.6MB / 18.1MB","0B / 0B",28
1741053437,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053437,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.19%,"2.947GiB / 15.48GiB",19.04%,"103MB / 28.4MB","0B / 0B",1430
1741053437,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"110.5MiB / 15.48GiB",0.70%,"41.6MB / 46.9MB","0B / 0B",37
1741053437,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.60%,"882.5MiB / 15.48GiB",5.57%,"10.3MB / 84.5MB","0B / 0B",235
1741053437,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.70%,"88.85MiB / 200MiB",44.43%,"24.8MB / 18.3MB","0B / 0B",27
1741053441,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053441,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.47%,"2.948GiB / 15.48GiB",19.05%,"104MB / 28.6MB","0B / 0B",1430
1741053441,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.60%,"110.3MiB / 15.48GiB",0.70%,"42MB / 47.3MB","0B / 0B",37
1741053441,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.07%,"883MiB / 15.48GiB",5.57%,"10.3MB / 84.5MB","0B / 0B",235
1741053441,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.70%,"88.73MiB / 200MiB",44.36%,"25MB / 18.4MB","0B / 0B",27
1741053446,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053446,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.97%,"2.954GiB / 15.48GiB",19.09%,"104MB / 28.9MB","0B / 0B",1430
1741053446,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.69%,"110.3MiB / 15.48GiB",0.70%,"42.3MB / 47.7MB","0B / 0B",37
1741053446,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,20.30%,"883.9MiB / 15.48GiB",5.58%,"10.4MB / 84.5MB","0B / 0B",235
1741053446,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.34%,"88.73MiB / 200MiB",44.37%,"25.2MB / 18.6MB","0B / 0B",27
1741053450,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053450,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.87%,"2.958GiB / 15.48GiB",19.11%,"104MB / 29.1MB","0B / 0B",1430
1741053450,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.66%,"110.4MiB / 15.48GiB",0.70%,"42.7MB / 48MB","0B / 0B",37
1741053450,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.01%,"884.1MiB / 15.48GiB",5.58%,"10.5MB / 84.6MB","0B / 0B",235
1741053450,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.81%,"88.73MiB / 200MiB",44.37%,"25.4MB / 18.7MB","0B / 0B",27
1741053455,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053455,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.68%,"2.962GiB / 15.48GiB",19.14%,"104MB / 29.3MB","0B / 0B",1430
1741053455,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"110.3MiB / 15.48GiB",0.70%,"43MB / 48.4MB","0B / 0B",37
1741053455,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.80%,"884.7MiB / 15.48GiB",5.58%,"10.5MB / 84.6MB","0B / 0B",235
1741053455,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.24%,"88.87MiB / 200MiB",44.43%,"25.6MB / 18.9MB","0B / 0B",28
1741053460,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053460,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.25%,"2.967GiB / 15.48GiB",19.17%,"104MB / 29.6MB","0B / 0B",1430
1741053460,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"110.3MiB / 15.48GiB",0.70%,"43.4MB / 48.8MB","0B / 0B",37
1741053460,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.86%,"884.8MiB / 15.48GiB",5.58%,"10.6MB / 84.6MB","0B / 0B",235
1741053460,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.90%,"88.75MiB / 200MiB",44.38%,"25.8MB / 19.1MB","0B / 0B",28
1741053464,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053464,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.22%,"2.973GiB / 15.48GiB",19.21%,"104MB / 29.8MB","0B / 0B",1430
1741053464,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.85%,"110.3MiB / 15.48GiB",0.70%,"43.7MB / 49.2MB","0B / 0B",37
1741053464,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.60%,"885.4MiB / 15.48GiB",5.59%,"10.7MB / 84.6MB","0B / 0B",236
1741053464,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.35%,"88.75MiB / 200MiB",44.38%,"26MB / 19.2MB","0B / 0B",28
1741053469,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053469,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.13%,"2.985GiB / 15.48GiB",19.29%,"105MB / 30MB","0B / 0B",1430
1741053469,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.87%,"110.3MiB / 15.48GiB",0.70%,"44.1MB / 49.6MB","0B / 0B",37
1741053469,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.98%,"885.6MiB / 15.48GiB",5.59%,"10.7MB / 84.6MB","0B / 0B",237
1741053469,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.01%,"88.75MiB / 200MiB",44.37%,"26.2MB / 19.4MB","0B / 0B",28
1741053474,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053474,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.59%,"2.989GiB / 15.48GiB",19.31%,"105MB / 30.3MB","0B / 0B",1430
1741053474,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.72%,"110.3MiB / 15.48GiB",0.70%,"44.4MB / 50MB","0B / 0B",37
1741053474,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.81%,"885.8MiB / 15.48GiB",5.59%,"10.8MB / 84.6MB","0B / 0B",236
1741053474,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.45%,"88.77MiB / 200MiB",44.38%,"26.4MB / 19.5MB","0B / 0B",29
1741053478,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053478,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.20%,"2.991GiB / 15.48GiB",19.33%,"105MB / 30.5MB","0B / 0B",1430
1741053478,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.68%,"110.5MiB / 15.48GiB",0.70%,"44.8MB / 50.4MB","0B / 0B",37
1741053478,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.87%,"886.2MiB / 15.48GiB",5.59%,"10.8MB / 84.6MB","0B / 0B",237
1741053478,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.83%,"88.77MiB / 200MiB",44.39%,"26.6MB / 19.7MB","0B / 0B",29
1741053483,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053483,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,13.64%,"2.957GiB / 15.48GiB",19.11%,"105MB / 30.7MB","0B / 0B",1100
1741053483,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.50%,"109MiB / 15.48GiB",0.69%,"45MB / 50.6MB","0B / 0B",37
1741053483,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.73%,"887.2MiB / 15.48GiB",5.60%,"10.9MB / 84.7MB","0B / 0B",237
1741053483,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.44%,"88.88MiB / 200MiB",44.44%,"26.7MB / 19.8MB","0B / 0B",28
1741053488,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053488,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,2.83%,"194.3MiB / 15.48GiB",1.23%,"105MB / 30.9MB","0B / 0B",46
1741053488,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,0.09%,"105.6MiB / 15.48GiB",0.67%,"45.2MB / 50.8MB","0B / 0B",37
1741053488,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.83%,"888MiB / 15.48GiB",5.60%,"11MB / 84.7MB","0B / 0B",236
1741053488,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.68%,"88.73MiB / 200MiB",44.37%,"26.8MB / 19.9MB","0B / 0B",27
1741053492,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053492,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,0.16%,"194.2MiB / 15.48GiB",1.23%,"105MB / 30.9MB","0B / 0B",46
1741053492,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,0.08%,"105.4MiB / 15.48GiB",0.67%,"45.3MB / 50.9MB","0B / 0B",37
1741053492,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.56%,"886.8MiB / 15.48GiB",5.60%,"11MB / 84.7MB","0B / 0B",226
1741053492,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.31%,"88.66MiB / 200MiB",44.33%,"26.9MB / 20MB","0B / 0B",26
1741053497,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053497,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,0.15%,"196.2MiB / 15.48GiB",1.24%,"105MB / 30.9MB","0B / 0B",46
1741053497,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,0.11%,"105.4MiB / 15.48GiB",0.67%,"45.3MB / 50.9MB","0B / 0B",37
1741053497,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,40.39%,"887.7MiB / 15.48GiB",5.60%,"11MB / 84.7MB","0B / 0B",227
