Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741065852,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065852,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.61%,"735.7MiB / 15.48GiB",4.64%,"35.6MB / 94.2MB","0B / 0B",235
1741065863,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065863,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065863,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065863,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065863,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.40%,"736.3MiB / 15.48GiB",4.65%,"35.7MB / 94.3MB","0B / 0B",235
1741065875,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065875,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065875,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065875,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065875,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.61%,"737.1MiB / 15.48GiB",4.65%,"35.7MB / 94.3MB","0B / 0B",235
1741065887,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065887,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065887,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"93.97MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065887,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065887,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.39%,"737.6MiB / 15.48GiB",4.65%,"35.7MB / 94.3MB","0B / 0B",235
1741065899,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.13%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065899,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.45%,"738.1MiB / 15.48GiB",4.66%,"35.7MB / 94.3MB","0B / 0B",235
1741065911,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.40%,"738.9MiB / 15.48GiB",4.66%,"35.7MB / 94.3MB","0B / 0B",235
1741066005,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.19MiB / 20MiB",70.96%,"888B / 0B","0B / 0B",19
1741066005,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.00%,"744KiB / 15.48GiB",0.00%,"942B / 116B","0B / 0B",2
1741066005,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"91.92MiB / 15.48GiB",0.58%,"1.04kB / 0B","0B / 0B",38
1741066005,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"79.93MiB / 200MiB",39.97%,"1.24kB / 0B","0B / 0B",20
1741066005,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,262.07%,"457.9MiB / 15.48GiB",2.89%,"1.42kB / 300B","0B / 0B",32
1741066018,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.2MiB / 20MiB",70.98%,"1.03kB / 0B","0B / 0B",19
1741066018,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.00%,"796KiB / 15.48GiB",0.00%,"1.22kB / 232B","0B / 0B",2
1741066018,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"91.93MiB / 15.48GiB",0.58%,"1.18kB / 0B","0B / 0B",38
1741066018,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"79.93MiB / 200MiB",39.97%,"1.38kB / 0B","0B / 0B",20
1741066018,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.69%,"866.6MiB / 15.48GiB",5.47%,"1.34MB / 33.8kB","0B / 0B",150
1741066030,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.2MiB / 20MiB",70.98%,"1.03kB / 0B","0B / 0B",19
1741066030,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.66%,"92.29MiB / 15.48GiB",0.58%,"82.4MB / 486kB","0B / 0B",32
1741066030,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"91.92MiB / 15.48GiB",0.58%,"1.18kB / 0B","0B / 0B",38
1741066030,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"79.93MiB / 200MiB",39.97%,"1.45kB / 0B","0B / 0B",20
1741066030,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,2.90%,"851.4MiB / 15.48GiB",5.37%,"1.93MB / 82.7MB","0B / 0B",180
1741066043,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.2MiB / 20MiB",70.98%,"1.1kB / 0B","0B / 0B",19
1741066043,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.24%,"93.6MiB / 15.48GiB",0.59%,"82.4MB / 496kB","0B / 0B",30
1741066043,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"91.93MiB / 15.48GiB",0.58%,"1.25kB / 0B","0B / 0B",38
1741066043,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"79.93MiB / 200MiB",39.97%,"1.45kB / 0B","0B / 0B",20
1741066043,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,11.31%,"858.2MiB / 15.48GiB",5.42%,"1.96MB / 82.7MB","0B / 0B",214
1741066054,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.2MiB / 20MiB",70.98%,"1.1kB / 0B","0B / 0B",19
1741066054,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,1.11%,"97.78MiB / 15.48GiB",0.62%,"82.4MB / 506kB","0B / 0B",30
1741066054,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.10%,"91.93MiB / 15.48GiB",0.58%,"1.25kB / 0B","0B / 0B",38
1741066054,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"79.93MiB / 200MiB",39.97%,"1.45kB / 0B","0B / 0B",20
1741066054,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,3.04%,"863.3MiB / 15.48GiB",5.45%,"1.99MB / 82.8MB","0B / 0B",223
