Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741051774,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,69.65%,"4.88GiB / 15.48GiB",31.53%,"227MB / 170MB","0B / 0B",1430
1741051774,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.50%,"132.8MiB / 200MiB",66.39%,"203MB / 142MB","0B / 0B",60
1741051774,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.05%,"694MiB / 15.48GiB",4.38%,"20.1MB / 88.2MB","0B / 0B",248
1741051779,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051779,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.98%,"114.1MiB / 15.48GiB",0.72%,"317MB / 367MB","0B / 0B",40
1741051779,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.57%,"4.896GiB / 15.48GiB",31.64%,"228MB / 171MB","0B / 0B",1430
1741051779,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.89%,"132.6MiB / 200MiB",66.31%,"204MB / 142MB","0B / 0B",60
1741051779,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.03%,"694.1MiB / 15.48GiB",4.38%,"20.1MB / 88.2MB","0B / 0B",248
1741051784,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051784,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.41%,"114MiB / 15.48GiB",0.72%,"319MB / 369MB","0B / 0B",40
1741051784,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.30%,"4.907GiB / 15.48GiB",31.70%,"229MB / 171MB","0B / 0B",1430
1741051784,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.97%,"132.7MiB / 200MiB",66.33%,"205MB / 143MB","0B / 0B",60
1741051784,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.91%,"694.3MiB / 15.48GiB",4.38%,"20.2MB / 88.2MB","0B / 0B",248
1741051787,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051787,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.30%,"114MiB / 15.48GiB",0.72%,"320MB / 371MB","0B / 0B",40
1741051787,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.15%,"4.928GiB / 15.48GiB",31.84%,"230MB / 172MB","0B / 0B",1430
1741051787,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.03%,"132.6MiB / 200MiB",66.32%,"206MB / 144MB","0B / 0B",60
1741051787,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,162.18%,"694.9MiB / 15.48GiB",4.38%,"20.2MB / 88.3MB","0B / 0B",248
1741051791,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051791,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.45%,"114.2MiB / 15.48GiB",0.72%,"322MB / 373MB","0B / 0B",40
1741051791,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.09%,"4.948GiB / 15.48GiB",31.97%,"230MB / 173MB","0B / 0B",1430
1741051791,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.87%,"132.7MiB / 200MiB",66.33%,"207MB / 145MB","0B / 0B",60
1741051791,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.03%,"695.1MiB / 15.48GiB",4.39%,"20.3MB / 88.3MB","0B / 0B",248
1741051796,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051796,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.17%,"114.3MiB / 15.48GiB",0.72%,"323MB / 375MB","0B / 0B",40
1741051796,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.60%,"4.97GiB / 15.48GiB",32.11%,"231MB / 174MB","0B / 0B",1430
1741051796,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.99%,"132.8MiB / 200MiB",66.38%,"208MB / 145MB","0B / 0B",60
1741051796,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"695.3MiB / 15.48GiB",4.39%,"20.4MB / 88.3MB","0B / 0B",248
1741051801,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051801,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,36.75%,"114.3MiB / 15.48GiB",0.72%,"325MB / 376MB","0B / 0B",40
1741051801,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.65%,"4.995GiB / 15.48GiB",32.28%,"232MB / 175MB","0B / 0B",1430
1741051801,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.47%,"132.7MiB / 200MiB",66.37%,"209MB / 146MB","0B / 0B",60
1741051801,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.14%,"695.6MiB / 15.48GiB",4.39%,"20.4MB / 88.3MB","0B / 0B",248
1741051805,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051805,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,12.26%,"113.8MiB / 15.48GiB",0.72%,"326MB / 378MB","0B / 0B",40
1741051805,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.84%,"4.999GiB / 15.48GiB",32.30%,"232MB / 175MB","0B / 0B",1430
1741051805,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.44%,"132.6MiB / 200MiB",66.28%,"210MB / 147MB","0B / 0B",60
1741051805,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.80%,"695.9MiB / 15.48GiB",4.39%,"20.5MB / 88.3MB","0B / 0B",248
1741051810,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051810,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,29.44%,"113.9MiB / 15.48GiB",0.72%,"328MB / 380MB","0B / 0B",40
1741051810,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.84%,"5.007GiB / 15.48GiB",32.35%,"233MB / 176MB","0B / 0B",1430
1741051810,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.51%,"132.6MiB / 200MiB",66.31%,"211MB / 148MB","0B / 0B",60
1741051810,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.81%,"696.5MiB / 15.48GiB",4.39%,"20.6MB / 88.3MB","0B / 0B",248
1741051814,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051814,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,41.60%,"114.1MiB / 15.48GiB",0.72%,"329MB / 382MB","0B / 0B",40
1741051814,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.21%,"5.013GiB / 15.48GiB",32.39%,"234MB / 177MB","0B / 0B",1430
1741051814,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.70%,"132.6MiB / 200MiB",66.30%,"212MB / 148MB","0B / 0B",60
1741051814,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.97%,"696.7MiB / 15.48GiB",4.40%,"20.6MB / 88.4MB","0B / 0B",248
1741051817,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051817,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,43.91%,"114.3MiB / 15.48GiB",0.72%,"331MB / 384MB","0B / 0B",40
1741051817,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.85%,"5.019GiB / 15.48GiB",32.43%,"234MB / 178MB","0B / 0B",1430
1741051817,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.75%,"132.6MiB / 200MiB",66.31%,"213MB / 149MB","0B / 0B",60
1741051817,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.69%,"696.9MiB / 15.48GiB",4.40%,"20.7MB / 88.4MB","0B / 0B",248
1741051822,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051822,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,13.52%,"114MiB / 15.48GiB",0.72%,"333MB / 386MB","0B / 0B",40
1741051822,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.39%,"5.025GiB / 15.48GiB",32.47%,"235MB / 179MB","0B / 0B",1430
1741051822,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.17%,"132.6MiB / 200MiB",66.30%,"214MB / 150MB","0B / 0B",60
1741051822,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.68%,"697.4MiB / 15.48GiB",4.40%,"20.7MB / 88.4MB","0B / 0B",248
1741051827,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051827,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.26%,"114.4MiB / 15.48GiB",0.72%,"334MB / 388MB","0B / 0B",40
1741051827,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.78%,"5.031GiB / 15.48GiB",32.51%,"236MB / 179MB","0B / 0B",1430
1741051827,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.97%,"132.7MiB / 200MiB",66.35%,"215MB / 150MB","0B / 0B",60
1741051827,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.91%,"697.6MiB / 15.48GiB",4.40%,"20.8MB / 88.4MB","0B / 0B",248
1741051831,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051831,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.24%,"114.3MiB / 15.48GiB",0.72%,"336MB / 389MB","0B / 0B",40
1741051831,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.27%,"5.035GiB / 15.48GiB",32.53%,"237MB / 180MB","0B / 0B",1430
1741051831,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.12%,"132.7MiB / 200MiB",66.37%,"216MB / 151MB","0B / 0B",60
1741051831,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.94%,"697.9MiB / 15.48GiB",4.40%,"20.9MB / 88.4MB","0B / 0B",248
1741051836,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051836,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.94%,"114MiB / 15.48GiB",0.72%,"337MB / 391MB","0B / 0B",40
1741051836,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.50%,"5.035GiB / 15.48GiB",32.53%,"237MB / 181MB","0B / 0B",1430
1741051836,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.66%,"132.7MiB / 200MiB",66.34%,"217MB / 152MB","0B / 0B",60
1741051836,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.02%,"698.2MiB / 15.48GiB",4.41%,"20.9MB / 88.5MB","0B / 0B",248
1741051841,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051841,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.66%,"114MiB / 15.48GiB",0.72%,"339MB / 393MB","0B / 0B",40
1741051841,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.65%,"5.035GiB / 15.48GiB",32.53%,"238MB / 182MB","0B / 0B",1430
1741051841,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.03%,"132.7MiB / 200MiB",66.36%,"218MB / 153MB","0B / 0B",60
1741051841,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.88%,"698.2MiB / 15.48GiB",4.41%,"21MB / 88.5MB","0B / 0B",248
1741051845,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051845,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.21%,"114.4MiB / 15.48GiB",0.72%,"340MB / 395MB","0B / 0B",40
1741051845,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.24%,"5.035GiB / 15.48GiB",32.53%,"239MB / 183MB","0B / 0B",1430
1741051845,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.00%,"132.8MiB / 200MiB",66.38%,"219MB / 153MB","0B / 0B",60
1741051845,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.84%,"698.5MiB / 15.48GiB",4.41%,"21.1MB / 88.5MB","0B / 0B",248
1741051848,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051848,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.42%,"114.2MiB / 15.48GiB",0.72%,"342MB / 396MB","0B / 0B",40
1741051848,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.88%,"5.035GiB / 15.48GiB",32.53%,"239MB / 183MB","0B / 0B",1430
1741051848,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.32%,"132.7MiB / 200MiB",66.36%,"220MB / 154MB","0B / 0B",60
1741051848,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"698.8MiB / 15.48GiB",4.41%,"21.1MB / 88.5MB","0B / 0B",248
1741051853,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051853,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,18.00%,"113.9MiB / 15.48GiB",0.72%,"344MB / 398MB","0B / 0B",40
1741051853,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,26.19%,"5.035GiB / 15.48GiB",32.53%,"240MB / 184MB","0B / 0B",1430
1741051853,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.76%,"132.8MiB / 200MiB",66.41%,"222MB / 155MB","0B / 0B",60
1741051853,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.17%,"699.1MiB / 15.48GiB",4.41%,"21.2MB / 88.5MB","0B / 0B",248
1741051858,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051858,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,12.67%,"114.1MiB / 15.48GiB",0.72%,"345MB / 400MB","0B / 0B",40
1741051858,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.13%,"5.035GiB / 15.48GiB",32.53%,"241MB / 185MB","0B / 0B",1430
1741051858,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.51%,"132.7MiB / 200MiB",66.36%,"223MB / 155MB","0B / 0B",60
1741051858,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.82%,"699.4MiB / 15.48GiB",4.41%,"21.2MB / 88.5MB","0B / 0B",248
1741051862,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051862,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,47.48%,"114.2MiB / 15.48GiB",0.72%,"347MB / 402MB","0B / 0B",40
1741051862,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.33%,"5.035GiB / 15.48GiB",32.53%,"241MB / 186MB","0B / 0B",1430
1741051862,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.92%,"132.8MiB / 200MiB",66.39%,"224MB / 156MB","0B / 0B",60
1741051862,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.79%,"699.7MiB / 15.48GiB",4.41%,"21.3MB / 88.5MB","0B / 0B",248
1741051867,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051867,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,46.61%,"114.2MiB / 15.48GiB",0.72%,"348MB / 404MB","0B / 0B",40
1741051867,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,19.26%,"5.035GiB / 15.48GiB",32.53%,"242MB / 187MB","0B / 0B",1430
1741051867,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.92%,"132.7MiB / 200MiB",66.36%,"224MB / 157MB","0B / 0B",60
1741051867,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.06%,"700MiB / 15.48GiB",4.42%,"21.4MB / 88.6MB","0B / 0B",248
1741051872,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051872,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,44.73%,"114.5MiB / 15.48GiB",0.72%,"350MB / 406MB","0B / 0B",40
1741051872,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.05%,"5.036GiB / 15.48GiB",32.54%,"243MB / 187MB","0B / 0B",1430
1741051872,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.85%,"132.8MiB / 200MiB",66.41%,"226MB / 158MB","0B / 0B",60
1741051872,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.91%,"700.2MiB / 15.48GiB",4.42%,"21.4MB / 88.6MB","0B / 0B",248
1741051876,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051876,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,29.98%,"114.2MiB / 15.48GiB",0.72%,"351MB / 408MB","0B / 0B",40
1741051876,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.63%,"5.035GiB / 15.48GiB",32.53%,"244MB / 188MB","0B / 0B",1430
1741051876,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.88%,"132.8MiB / 200MiB",66.38%,"227MB / 158MB","0B / 0B",60
1741051876,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.02%,"700.6MiB / 15.48GiB",4.42%,"21.5MB / 88.6MB","0B / 0B",248
1741051879,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051879,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.81%,"114.1MiB / 15.48GiB",0.72%,"353MB / 409MB","0B / 0B",40
1741051879,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.36%,"5.035GiB / 15.48GiB",32.54%,"244MB / 189MB","0B / 0B",1430
1741051879,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.17%,"132.8MiB / 200MiB",66.39%,"228MB / 159MB","0B / 0B",60
1741051879,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.80%,"700.9MiB / 15.48GiB",4.42%,"21.5MB / 88.6MB","0B / 0B",248
1741051884,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051884,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.83%,"113.8MiB / 15.48GiB",0.72%,"354MB / 411MB","0B / 0B",40
1741051884,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.57%,"5.035GiB / 15.48GiB",32.53%,"245MB / 190MB","0B / 0B",1430
1741051884,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.77%,"132.7MiB / 200MiB",66.34%,"229MB / 160MB","0B / 0B",60
1741051884,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.76%,"701.1MiB / 15.48GiB",4.42%,"21.6MB / 88.6MB","0B / 0B",248
1741051888,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051888,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.77%,"114MiB / 15.48GiB",0.72%,"356MB / 413MB","0B / 0B",40
1741051888,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.11%,"5.035GiB / 15.48GiB",32.53%,"246MB / 191MB","0B / 0B",1430
1741051888,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.39%,"132.8MiB / 200MiB",66.40%,"230MB / 160MB","0B / 0B",60
1741051888,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.94%,"701.4MiB / 15.48GiB",4.43%,"21.7MB / 88.7MB","0B / 0B",248
1741051893,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051893,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.01%,"114.2MiB / 15.48GiB",0.72%,"358MB / 415MB","0B / 0B",40
1741051893,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.93%,"5.035GiB / 15.48GiB",32.53%,"246MB / 191MB","0B / 0B",1430
1741051893,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.80%,"132.8MiB / 200MiB",66.41%,"231MB / 161MB","0B / 0B",60
1741051893,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.30%,"701.6MiB / 15.48GiB",4.43%,"21.7MB / 88.7MB","0B / 0B",247
1741051898,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051898,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.96%,"114.2MiB / 15.48GiB",0.72%,"359MB / 417MB","0B / 0B",40
1741051898,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.01%,"5.035GiB / 15.48GiB",32.53%,"247MB / 192MB","0B / 0B",1430
1741051898,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.53%,"132.8MiB / 200MiB",66.41%,"232MB / 162MB","0B / 0B",60
1741051898,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.76%,"701.9MiB / 15.48GiB",4.43%,"21.8MB / 88.7MB","0B / 0B",247
1741051902,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051902,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,15.56%,"113.9MiB / 15.48GiB",0.72%,"361MB / 419MB","0B / 0B",40
1741051902,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.91%,"5.035GiB / 15.48GiB",32.53%,"248MB / 193MB","0B / 0B",1430
1741051902,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.69%,"132.8MiB / 200MiB",66.38%,"233MB / 163MB","0B / 0B",60
1741051902,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.74%,"702.4MiB / 15.48GiB",4.43%,"21.9MB / 88.7MB","0B / 0B",247
1741051907,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051907,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.76%,"114.2MiB / 15.48GiB",0.72%,"362MB / 420MB","0B / 0B",40
1741051907,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,29.17%,"5.036GiB / 15.48GiB",32.54%,"248MB / 194MB","0B / 0B",1430
1741051907,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.07%,"132.8MiB / 200MiB",66.39%,"234MB / 163MB","0B / 0B",60
1741051907,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.08%,"702.7MiB / 15.48GiB",4.43%,"22MB / 88.7MB","0B / 0B",247
1741051910,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051910,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.12%,"114.6MiB / 15.48GiB",0.72%,"364MB / 422MB","0B / 0B",40
1741051910,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.86%,"5.044GiB / 15.48GiB",32.59%,"249MB / 194MB","0B / 0B",1430
1741051910,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.15%,"132.9MiB / 200MiB",66.45%,"235MB / 164MB","0B / 0B",60
1741051910,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.84%,"702.7MiB / 15.48GiB",4.43%,"22MB / 88.7MB","0B / 0B",247
1741051915,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051915,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.11%,"114.1MiB / 15.48GiB",0.72%,"365MB / 424MB","0B / 0B",40
1741051915,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.11%,"5.05GiB / 15.48GiB",32.63%,"250MB / 195MB","0B / 0B",1430
1741051915,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.35%,"132.7MiB / 200MiB",66.34%,"236MB / 165MB","0B / 0B",60
1741051915,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.84%,"703MiB / 15.48GiB",4.44%,"22MB / 88.8MB","0B / 0B",247
1741051919,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051919,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.85%,"114MiB / 15.48GiB",0.72%,"367MB / 426MB","0B / 0B",40
1741051919,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.07%,"5.056GiB / 15.48GiB",32.66%,"251MB / 196MB","0B / 0B",1430
1741051919,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.05%,"132.8MiB / 200MiB",66.42%,"237MB / 166MB","0B / 0B",60
1741051919,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.97%,"703.5MiB / 15.48GiB",4.44%,"22.1MB / 88.8MB","0B / 0B",247
