Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741067572,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.11%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067572,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,6.05%,"101.6MiB / 200MiB",50.78%,"8.51MB / 6.66MB","0B / 0B",21
1741067572,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.88%,"918.4MiB / 15.48GiB",5.79%,"20MB / 88.9MB","0B / 0B",244
1741067584,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,1.88%,"17.23MiB / 20MiB",86.17%,"302MB / 287MB","0B / 0B",18
1741067584,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,31.77%,"2.209GiB / 15.48GiB",14.27%,"311MB / 258MB","0B / 0B",1450
1741067584,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.27%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067584,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,28.98%,"103.8MiB / 200MiB",51.92%,"8.52MB / 6.67MB","0B / 0B",25
1741067584,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.96%,"919.3MiB / 15.48GiB",5.80%,"20.1MB / 88.9MB","0B / 0B",244
1741067596,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.52%,"17.07MiB / 20MiB",85.37%,"303MB / 288MB","0B / 0B",18
1741067596,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,54.23%,"2.234GiB / 15.48GiB",14.44%,"311MB / 259MB","0B / 0B",1448
1741067596,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.21%,"100.1MiB / 15.48GiB",0.63%,"12.6MB / 15.8MB","0B / 0B",38
1741067596,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,46.52%,"101.7MiB / 200MiB",50.84%,"8.59MB / 6.72MB","0B / 0B",29
1741067596,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.12%,"920MiB / 15.48GiB",5.81%,"20.3MB / 89MB","0B / 0B",245
1741067608,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.92%,"17.19MiB / 20MiB",85.94%,"305MB / 290MB","0B / 0B",18
1741067608,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,70.90%,"2.27GiB / 15.48GiB",14.66%,"313MB / 261MB","0B / 0B",1436
1741067608,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.22%,"100.1MiB / 15.48GiB",0.63%,"12.7MB / 15.9MB","0B / 0B",38
1741067608,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,29.51%,"101.7MiB / 200MiB",50.84%,"8.65MB / 6.77MB","0B / 0B",29
1741067608,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,15.94%,"896.4MiB / 15.48GiB",5.66%,"20.4MB / 89MB","0B / 0B",244
1741067620,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.94%,"17.21MiB / 20MiB",86.04%,"308MB / 293MB","0B / 0B",18
1741067620,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,53.71%,"2.378GiB / 15.48GiB",15.36%,"315MB / 263MB","0B / 0B",1430
1741067620,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.1MiB / 15.48GiB",0.63%,"12.8MB / 16MB","0B / 0B",38
1741067620,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"103.9MiB / 200MiB",51.94%,"8.71MB / 6.82MB","0B / 0B",30
1741067620,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.09%,"896.5MiB / 15.48GiB",5.66%,"20.6MB / 89.1MB","0B / 0B",244
1741067631,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.99%,"17.22MiB / 20MiB",86.09%,"312MB / 296MB","0B / 0B",18
1741067631,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,76.37%,"2.599GiB / 15.48GiB",16.79%,"318MB / 267MB","0B / 0B",1430
1741067631,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.2MiB / 15.48GiB",0.63%,"12.9MB / 16.1MB","0B / 0B",38
1741067631,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"101.4MiB / 200MiB",50.68%,"8.78MB / 6.87MB","0B / 0B",32
1741067631,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,4.57%,"897.3MiB / 15.48GiB",5.66%,"20.8MB / 89.1MB","0B / 0B",244
1741067643,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,6.81%,"17.64MiB / 20MiB",88.18%,"316MB / 300MB","0B / 0B",18
1741067643,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,49.36%,"2.641GiB / 15.48GiB",17.06%,"321MB / 270MB","0B / 0B",1430
1741067643,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.30%,"100.8MiB / 15.48GiB",0.64%,"13.1MB / 16.4MB","0B / 0B",38
1741067643,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.29%,"104MiB / 200MiB",51.99%,"8.94MB / 6.97MB","0B / 0B",29
1741067643,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.64%,"897.9MiB / 15.48GiB",5.67%,"20.9MB / 89.2MB","0B / 0B",244
1741067655,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,2.70%,"16.83MiB / 20MiB",84.14%,"320MB / 304MB","0B / 0B",18
1741067655,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,73.80%,"2.712GiB / 15.48GiB",17.52%,"325MB / 274MB","0B / 0B",1431
1741067655,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.2MiB / 15.48GiB",0.63%,"13.2MB / 16.4MB","0B / 0B",38
1741067655,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.12%,"101.3MiB / 200MiB",50.65%,"8.96MB / 7.02MB","0B / 0B",30
1741067655,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,2.94%,"898.8MiB / 15.48GiB",5.67%,"21.1MB / 89.2MB","0B / 0B",243
1741067666,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.34%,"18.71MiB / 20MiB",93.54%,"322MB / 306MB","0B / 0B",18
1741067666,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,64.84%,"3.106GiB / 15.48GiB",20.07%,"327MB / 277MB","0B / 0B",1432
1741067666,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.31%,"101.9MiB / 15.48GiB",0.64%,"13.4MB / 16.8MB","0B / 0B",38
1741067666,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.62%,"101.3MiB / 200MiB",50.67%,"9.19MB / 7.12MB","0B / 0B",29
1741067666,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.85%,"899.8MiB / 15.48GiB",5.68%,"21.3MB / 89.3MB","0B / 0B",243
1741067679,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,1.92%,"17.87MiB / 20MiB",89.36%,"325MB / 308MB","0B / 0B",18
1741067679,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,93.87%,"3.407GiB / 15.48GiB",22.02%,"330MB / 281MB","0B / 0B",1430
1741067679,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.33%,"101.2MiB / 15.48GiB",0.64%,"13.5MB / 16.9MB","0B / 0B",38
1741067679,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,96.38%,"104.8MiB / 200MiB",52.40%,"9.22MB / 7.19MB","0B / 0B",31
1741067679,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.87%,"900.4MiB / 15.48GiB",5.68%,"21.4MB / 89.3MB","0B / 0B",243
1741067690,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,8.96%,"17.03MiB / 20MiB",85.14%,"329MB / 312MB","0B / 0B",18
1741067690,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,71.73%,"3.583GiB / 15.48GiB",23.15%,"334MB / 286MB","0B / 0B",1431
1741067690,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.6MiB / 15.48GiB",0.63%,"13.6MB / 17MB","0B / 0B",38
1741067690,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"103.9MiB / 200MiB",51.97%,"9.25MB / 7.24MB","0B / 0B",35
1741067690,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.90%,"901.8MiB / 15.48GiB",5.69%,"21.6MB / 89.4MB","0B / 0B",243
1741067702,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,2.00%,"17.93MiB / 20MiB",89.67%,"332MB / 315MB","0B / 0B",18
1741067702,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,50.12%,"3.753GiB / 15.48GiB",24.25%,"338MB / 290MB","0B / 0B",1430
1741067702,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.27%,"101.8MiB / 15.48GiB",0.64%,"13.8MB / 17.2MB","0B / 0B",38
1741067702,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.19%,"112.6MiB / 200MiB",56.32%,"9.42MB / 7.33MB","0B / 0B",30
1741067702,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.88%,"902.7MiB / 15.48GiB",5.70%,"21.8MB / 89.4MB","0B / 0B",243
1741067714,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.73%,"17MiB / 20MiB",85.02%,"337MB / 319MB","0B / 0B",18
1741067714,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,64.39%,"3.949GiB / 15.48GiB",25.51%,"342MB / 295MB","0B / 0B",1430
1741067714,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.28%,"101MiB / 15.48GiB",0.64%,"13.9MB / 17.4MB","0B / 0B",38
1741067714,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,51.99%,"103.6MiB / 200MiB",51.78%,"9.46MB / 7.4MB","0B / 0B",32
1741067714,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.79%,"903.2MiB / 15.48GiB",5.70%,"22MB / 89.5MB","0B / 0B",244
1741067725,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.63MiB / 20MiB",83.16%,"339MB / 322MB","0B / 0B",18
1741067725,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,57.28%,"4.154GiB / 15.48GiB",26.84%,"345MB / 300MB","0B / 0B",1430
1741067725,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.30%,"101MiB / 15.48GiB",0.64%,"13.9MB / 17.4MB","0B / 0B",38
1741067725,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.12%,"103.5MiB / 200MiB",51.76%,"9.49MB / 7.43MB","0B / 0B",31
1741067725,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.44%,"904.4MiB / 15.48GiB",5.71%,"22.1MB / 89.5MB","0B / 0B",244
1741067737,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.32%,"18.26MiB / 20MiB",91.31%,"341MB / 324MB","0B / 0B",18
1741067737,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,44.83%,"4.292GiB / 15.48GiB",27.73%,"348MB / 304MB","0B / 0B",1431
1741067737,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.30%,"102.4MiB / 15.48GiB",0.65%,"14.2MB / 17.7MB","0B / 0B",38
1741067737,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.32%,"107.2MiB / 200MiB",53.58%,"9.69MB / 7.53MB","0B / 0B",31
1741067737,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,3.60%,"905MiB / 15.48GiB",5.71%,"22.3MB / 89.6MB","0B / 0B",244
1741067749,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,8.47%,"17.38MiB / 20MiB",86.88%,"345MB / 327MB","0B / 0B",18
1741067749,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,34.67%,"4.429GiB / 15.48GiB",28.62%,"351MB / 308MB","0B / 0B",1433
1741067749,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.24%,"101.5MiB / 15.48GiB",0.64%,"14.3MB / 17.9MB","0B / 0B",38
1741067749,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.24%,"109.1MiB / 200MiB",54.54%,"9.73MB / 7.6MB","0B / 0B",32
1741067749,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,3.17%,"906MiB / 15.48GiB",5.72%,"22.5MB / 89.6MB","0B / 0B",244
1741067761,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.81%,"18.93MiB / 20MiB",94.63%,"348MB / 330MB","0B / 0B",18
1741067761,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,23.18%,"4.518GiB / 15.48GiB",29.19%,"355MB / 313MB","0B / 0B",1430
1741067761,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.27%,"103.7MiB / 15.48GiB",0.65%,"14.6MB / 18.2MB","0B / 0B",38
1741067761,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.21%,"106.7MiB / 200MiB",53.35%,"9.99MB / 7.71MB","0B / 0B",33
1741067761,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.74%,"906.8MiB / 15.48GiB",5.72%,"22.6MB / 89.7MB","0B / 0B",244
1741067773,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,7.88%,"18.07MiB / 20MiB",90.35%,"352MB / 334MB","0B / 0B",18
1741067773,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,31.42%,"4.579GiB / 15.48GiB",29.59%,"358MB / 316MB","0B / 0B",1430
1741067773,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.27%,"102.9MiB / 15.48GiB",0.65%,"14.7MB / 18.3MB","0B / 0B",38
1741067773,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.59%,"104.8MiB / 200MiB",52.42%,"10MB / 7.78MB","0B / 0B",35
1741067773,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.98%,"907.5MiB / 15.48GiB",5.73%,"22.8MB / 89.7MB","0B / 0B",243
1741067784,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,8.28%,"16.79MiB / 20MiB",83.95%,"356MB / 338MB","0B / 0B",18
1741067784,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,33.65%,"4.723GiB / 15.48GiB",30.51%,"362MB / 321MB","0B / 0B",1430
1741067784,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.23%,"102MiB / 15.48GiB",0.64%,"14.8MB / 18.5MB","0B / 0B",38
1741067784,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.98%,"102.3MiB / 200MiB",51.15%,"10.1MB / 7.85MB","0B / 0B",29
1741067784,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.55%,"908.2MiB / 15.48GiB",5.73%,"22.9MB / 89.8MB","0B / 0B",243
1741067796,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16MiB / 20MiB",79.98%,"358MB / 339MB","0B / 0B",18
1741067796,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,51.26%,"4.867GiB / 15.48GiB",31.45%,"365MB / 325MB","0B / 0B",1430
1741067796,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"101.4MiB / 15.48GiB",0.64%,"14.8MB / 18.5MB","0B / 0B",38
1741067796,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"104.9MiB / 200MiB",52.46%,"10.1MB / 7.89MB","0B / 0B",33
1741067796,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.17%,"908.7MiB / 15.48GiB",5.73%,"23.1MB / 89.8MB","0B / 0B",243
1741067808,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.21%,"16.45MiB / 20MiB",82.23%,"361MB / 342MB","0B / 0B",18
1741067808,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,52.86%,"4.927GiB / 15.48GiB",31.83%,"368MB / 330MB","0B / 0B",1430
1741067808,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.23%,"101.9MiB / 15.48GiB",0.64%,"15MB / 18.8MB","0B / 0B",38
1741067808,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,100.21%,"112.3MiB / 200MiB",56.14%,"10.2MB / 7.98MB","0B / 0B",37
1741067808,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.12%,"909.7MiB / 15.48GiB",5.74%,"23.3MB / 89.9MB","0B / 0B",243
1741067820,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.38%,"16.45MiB / 20MiB",82.25%,"365MB / 346MB","0B / 0B",18
1741067820,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,44.72%,"4.957GiB / 15.48GiB",32.03%,"372MB / 335MB","0B / 0B",1430
1741067820,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.83%,"102MiB / 15.48GiB",0.64%,"15.1MB / 18.9MB","0B / 0B",38
1741067820,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,50.49%,"110.7MiB / 200MiB",55.34%,"10.3MB / 8.02MB","0B / 0B",30
1741067820,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.94%,"910.3MiB / 15.48GiB",5.74%,"23.4MB / 89.9MB","0B / 0B",243
1741067832,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,1.73%,"15.86MiB / 20MiB",79.30%,"368MB / 349MB","0B / 0B",18
1741067832,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,46.50%,"4.971GiB / 15.48GiB",32.12%,"376MB / 339MB","0B / 0B",1430
1741067832,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"101.4MiB / 15.48GiB",0.64%,"15.2MB / 18.9MB","0B / 0B",38
1741067832,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"104.8MiB / 200MiB",52.39%,"10.3MB / 8.07MB","0B / 0B",31
1741067832,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.74%,"911.3MiB / 15.48GiB",5.75%,"23.6MB / 89.9MB","0B / 0B",244
1741067844,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.25%,"16.1MiB / 20MiB",80.51%,"373MB / 354MB","0B / 0B",18
1741067844,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,49.21%,"4.971GiB / 15.48GiB",32.12%,"380MB / 345MB","0B / 0B",1430
1741067844,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"101.3MiB / 15.48GiB",0.64%,"15.3MB / 19.1MB","0B / 0B",38
1741067844,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"101.9MiB / 200MiB",50.93%,"10.4MB / 8.12MB","0B / 0B",28
1741067844,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.27%,"911.8MiB / 15.48GiB",5.75%,"23.8MB / 90MB","0B / 0B",244
1741067855,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.02%,"19.14MiB / 20MiB",95.72%,"375MB / 355MB","0B / 0B",18
1741067855,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,15.08%,"4.974GiB / 15.48GiB",32.14%,"383MB / 348MB","0B / 0B",1430
1741067855,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.22%,"106.4MiB / 15.48GiB",0.67%,"15.7MB / 19.6MB","0B / 0B",38
1741067855,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,96.87%,"104.2MiB / 200MiB",52.09%,"10.7MB / 8.26MB","0B / 0B",31
1741067855,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.85%,"912.4MiB / 15.48GiB",5.76%,"23.9MB / 90MB","0B / 0B",244
1741067867,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.33%,"18.1MiB / 20MiB",90.51%,"377MB / 358MB","0B / 0B",18
1741067867,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,63.56%,"4.918GiB / 15.48GiB",31.77%,"385MB / 350MB","0B / 0B",849
1741067867,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.34%,"105.5MiB / 15.48GiB",0.67%,"15.8MB / 19.7MB","0B / 0B",38
1741067867,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.78%,"105.2MiB / 200MiB",52.61%,"10.8MB / 8.34MB","0B / 0B",31
1741067867,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.78%,"913.3MiB / 15.48GiB",5.76%,"24.1MB / 90MB","0B / 0B",245
1741067879,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.13%,"17.12MiB / 20MiB",85.62%,"377MB / 358MB","0B / 0B",18
1741067879,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"239.2MiB / 15.48GiB",1.51%,"385MB / 350MB","0B / 0B",46
1741067879,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.32%,"104.5MiB / 15.48GiB",0.66%,"15.9MB / 19.9MB","0B / 0B",38
1741067879,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.97%,"111.4MiB / 200MiB",55.68%,"10.8MB / 8.42MB","0B / 0B",37
1741067879,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.39%,"912.5MiB / 15.48GiB",5.76%,"24.2MB / 90.1MB","0B / 0B",232
1741067891,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.13%,"15.75MiB / 20MiB",78.73%,"377MB / 358MB","0B / 0B",18
1741067891,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"239.2MiB / 15.48GiB",1.51%,"385MB / 350MB","0B / 0B",46
1741067891,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.19%,"103.5MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067891,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,100.98%,"113.8MiB / 200MiB",56.90%,"10.9MB / 8.49MB","0B / 0B",39
1741067891,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.36%,"913.2MiB / 15.48GiB",5.76%,"24.2MB / 90.1MB","0B / 0B",231
1741067902,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.59MiB / 20MiB",77.93%,"377MB / 358MB","0B / 0B",18
1741067902,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"239.2MiB / 15.48GiB",1.51%,"385MB / 350MB","0B / 0B",46
1741067902,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.3MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067902,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067902,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.41%,"913.7MiB / 15.48GiB",5.77%,"24.2MB / 90.1MB","0B / 0B",230
1741067914,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.59MiB / 20MiB",77.93%,"377MB / 358MB","0B / 0B",18
1741067914,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"239.2MiB / 15.48GiB",1.51%,"385MB / 350MB","0B / 0B",46
1741067914,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"103.3MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067914,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067914,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.62%,"914.6MiB / 15.48GiB",5.77%,"24.2MB / 90.1MB","0B / 0B",230
1741067925,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.59MiB / 20MiB",77.93%,"377MB / 358MB","0B / 0B",18
1741067925,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"239.2MiB / 15.48GiB",1.51%,"385MB / 350MB","0B / 0B",46
1741067925,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"103.3MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067925,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067925,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.37%,"915.2MiB / 15.48GiB",5.77%,"24.2MB / 90.1MB","0B / 0B",230
1741067938,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.57MiB / 20MiB",77.87%,"377MB / 358MB","0B / 0B",18
1741067938,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"238MiB / 15.48GiB",1.50%,"385MB / 350MB","0B / 0B",36
1741067938,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.3MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067938,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067938,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.42%,"895.1MiB / 15.48GiB",5.65%,"24.2MB / 90.1MB","0B / 0B",230
1741067950,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.57MiB / 20MiB",77.85%,"377MB / 358MB","0B / 0B",18
1741067950,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"238MiB / 15.48GiB",1.50%,"385MB / 350MB","0B / 0B",36
1741067950,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.14%,"103.2MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067950,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.13%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067950,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.54%,"896.1MiB / 15.48GiB",5.65%,"24.3MB / 90.2MB","0B / 0B",232
1741067961,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"15.57MiB / 20MiB",77.85%,"377MB / 358MB","0B / 0B",18
1741067961,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"238MiB / 15.48GiB",1.50%,"385MB / 351MB","0B / 0B",36
1741067961,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.1MiB / 15.48GiB",0.65%,"16MB / 20MB","0B / 0B",38
1741067961,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"111.5MiB / 200MiB",55.74%,"10.9MB / 8.5MB","0B / 0B",40
1741067961,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.64%,"896.9MiB / 15.48GiB",5.66%,"24.3MB / 90.3MB","0B / 0B",235
