Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741072928,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072940,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072940,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.56MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072940,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072940,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.48%,"808.8MiB / 15.48GiB",5.10%,"20MB / 91.4MB","0B / 0B",237
1741072940,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072952,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072952,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.24%,"99.53MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072952,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.05%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072952,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,9.82%,"809.3MiB / 15.48GiB",5.11%,"20MB / 91.4MB","0B / 0B",237
1741072952,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072963,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072963,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.07%,"99.59MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072963,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072963,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.68%,"810.2MiB / 15.48GiB",5.11%,"20MB / 91.4MB","0B / 0B",237
1741072963,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072975,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072975,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072975,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072975,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.47%,"810.9MiB / 15.48GiB",5.12%,"20MB / 91.4MB","0B / 0B",237
1741072975,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072986,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072986,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072986,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072986,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.49%,"811.4MiB / 15.48GiB",5.12%,"20MB / 91.4MB","0B / 0B",236
1741072986,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741072998,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741072998,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741072998,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741072998,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.48%,"812.4MiB / 15.48GiB",5.13%,"20MB / 91.4MB","0B / 0B",236
1741072998,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073010,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073010,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073010,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.6MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073010,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.54%,"813.1MiB / 15.48GiB",5.13%,"20MB / 91.4MB","0B / 0B",236
1741073010,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073021,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073021,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073021,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073021,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.63%,"814MiB / 15.48GiB",5.14%,"20MB / 91.4MB","0B / 0B",236
1741073021,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073033,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073033,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073033,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073033,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.46%,"814.6MiB / 15.48GiB",5.14%,"20MB / 91.4MB","0B / 0B",236
1741073033,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073046,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073046,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.64MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073046,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.05%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073046,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,50.52%,"815.3MiB / 15.48GiB",5.14%,"20MB / 91.4MB","0B / 0B",237
1741073046,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073057,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073057,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.66MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073057,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073057,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.43%,"816.2MiB / 15.48GiB",5.15%,"20.1MB / 91.4MB","0B / 0B",237
1741073057,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073069,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073069,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073069,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073069,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.52%,"816.7MiB / 15.48GiB",5.15%,"20.1MB / 91.4MB","0B / 0B",237
1741073069,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073080,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073080,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073080,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073080,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.45%,"817.7MiB / 15.48GiB",5.16%,"20.1MB / 91.5MB","0B / 0B",237
1741073080,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073092,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073092,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073092,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.6MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073092,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.43%,"818.2MiB / 15.48GiB",5.16%,"20.1MB / 91.5MB","0B / 0B",237
1741073092,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073104,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073104,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073104,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073104,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.67%,"819MiB / 15.48GiB",5.17%,"20.1MB / 91.5MB","0B / 0B",236
1741073104,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073116,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073116,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073116,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073116,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.47%,"819.6MiB / 15.48GiB",5.17%,"20.1MB / 91.5MB","0B / 0B",236
1741073116,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073126,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073126,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.10%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073126,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073126,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.52%,"820.1MiB / 15.48GiB",5.17%,"20.1MB / 91.5MB","0B / 0B",236
1741073126,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073139,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073139,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073139,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073139,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.60%,"821.2MiB / 15.48GiB",5.18%,"20.1MB / 91.5MB","0B / 0B",236
1741073139,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073151,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073151,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073151,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073151,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.62%,"752MiB / 15.48GiB",4.74%,"20.1MB / 91.5MB","0B / 0B",236
1741073151,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073162,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073162,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073162,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.6MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073162,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.73%,"752.6MiB / 15.48GiB",4.75%,"20.2MB / 91.5MB","0B / 0B",237
1741073162,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.16%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073174,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073174,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.13%,"99.73MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073174,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073174,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.41%,"753.3MiB / 15.48GiB",4.75%,"20.2MB / 91.5MB","0B / 0B",237
1741073174,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073185,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073185,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.73MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073185,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073185,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,3.38%,"753.8MiB / 15.48GiB",4.76%,"20.2MB / 91.5MB","0B / 0B",237
1741073185,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073197,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073197,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.73MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073197,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073197,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.41%,"754.9MiB / 15.48GiB",4.76%,"20.2MB / 91.5MB","0B / 0B",237
1741073197,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073209,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073209,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.72MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073209,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073209,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.67%,"755.9MiB / 15.48GiB",4.77%,"20.2MB / 91.5MB","0B / 0B",236
1741073209,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073220,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073220,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.74MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073220,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073220,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.43%,"758.7MiB / 15.48GiB",4.79%,"20.2MB / 91.5MB","0B / 0B",236
1741073220,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073232,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073232,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.13%,"99.76MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073232,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073232,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.46%,"762.9MiB / 15.48GiB",4.81%,"20.2MB / 91.5MB","0B / 0B",236
1741073232,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073244,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073244,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.77MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073244,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073244,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.70%,"765.5MiB / 15.48GiB",4.83%,"20.2MB / 91.5MB","0B / 0B",236
1741073244,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073255,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073255,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.11%,"99.78MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073255,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073255,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.60%,"768.3MiB / 15.48GiB",4.85%,"20.2MB / 91.5MB","0B / 0B",236
1741073255,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073267,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073267,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.10%,"99.77MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073267,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073267,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.50%,"770.8MiB / 15.48GiB",4.86%,"20.2MB / 91.5MB","0B / 0B",237
1741073267,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073278,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073278,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.78MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073278,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073278,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"781.3MiB / 15.48GiB",4.93%,"20.2MB / 91.5MB","0B / 0B",237
1741073278,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073290,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073290,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.14%,"99.9MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073290,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073290,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.41%,"781.8MiB / 15.48GiB",4.93%,"20.3MB / 91.5MB","0B / 0B",237
1741073290,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073302,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073302,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.07%,"99.7MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073302,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073302,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.55%,"785MiB / 15.48GiB",4.95%,"20.3MB / 91.5MB","0B / 0B",237
1741073302,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073313,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073313,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.7MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073313,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.06%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073313,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"797.6MiB / 15.48GiB",5.03%,"20.3MB / 91.5MB","0B / 0B",237
1741073313,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073326,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073326,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
